player_id,total_matches,win_rate,win_rate_hard,matches_hard,win_rate_clay,matches_clay,win_rate_grass,matches_grass,win_rate_carpet,matches_carpet,form_last_10,form_last_20,form_last_30,avg_1st_serve_pct,avg_1st_serve_win_pct,avg_ace_rate
116770,7,0.0,0.0,3,0.0,2,0.0,2,0.5,0,0.0,0.0,0.0,,,
116777,3,0.3333333333333333,0.5,0,0.0,2,1.0,1,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
116780,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
101366,52,0.15384615384615385,0.21739130434782608,23,0.2222222222222222,9,0.08333333333333333,12,0.0,8,0.1,0.2,0.23333333333333334,,,
116783,7,0.14285714285714285,0.5,0,0.5,0,0.0,5,0.5,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,
116785,2,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
215091,3,0.3333333333333333,0.3333333333333333,3,0.5,0,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.546875,0.6571428571428571,0.015625
116790,20,0.0,0.5,0,0.0,6,0.0,14,0.5,0,0.0,0.0,0.0,,,
215096,20,0.2,0.18181818181818182,11,0.16666666666666666,6,0.3333333333333333,3,0.5,0,0.1,0.2,0.2,0.742512329547442,0.6128846153846154,0.01877580627162147
116793,9,0.3333333333333333,0.5,0,0.0,3,0.3333333333333333,3,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
116798,3,0.6666666666666666,0.5,0,0.5,0,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
116801,5,0.4,0.5,0,0.0,3,1.0,2,0.5,0,0.4,0.4,0.4,,,
116802,4,0.25,0.25,4,0.5,0,0.5,0,0.5,0,0.25,0.25,0.25,,,
116803,3,0.0,0.5,0,0.0,2,0.0,1,0.5,0,0.0,0.0,0.0,,,
215108,6,0.3333333333333333,0.3333333333333333,6,0.5,0,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.8865384615384615,0.09166666666666667
215111,4,0.25,0.0,2,0.5,2,0.5,0,0.5,0,0.25,0.25,0.25,0.717948717948718,0.5178571428571429,0.01282051282051282
116816,2,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
215122,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215123,1,1.0,1.0,1,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,,,
116820,8,0.25,0.5,0,0.5,0,0.25,8,0.5,0,0.25,0.25,0.25,,,
215125,4,0.25,0.25,4,0.5,0,0.5,0,0.5,0,0.25,0.25,0.25,0.5961538461538461,0.5806451612903226,0.009615384615384616
215124,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215126,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
116827,3,0.3333333333333333,0.5,2,0.5,0,0.0,1,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
215131,9,0.6666666666666666,1.0,1,0.625,8,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6882049850767903,0.6575319681183719,0.024689555051444236
215138,23,0.5217391304347826,0.5,16,0.0,2,0.8,5,0.5,0,0.6,0.55,0.5217391304347826,0.6029132136065053,0.7350308966098593,0.07601887248525259
215144,7,0.2857142857142857,0.0,3,0.5,4,0.5,0,0.5,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,
215151,15,0.4666666666666667,0.5833333333333334,12,0.0,3,0.5,0,0.5,0,0.4,0.4666666666666667,0.4666666666666667,0.6703792623147462,0.762464095779574,0.06785329365974527
116848,2,0.5,0.5,0,0.5,2,0.5,0,0.5,0,0.5,0.5,0.5,,,
215155,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215165,6,0.5,0.5,2,0.5,4,0.5,0,0.5,0,0.5,0.5,0.5,0.7646747752511899,0.7445454545454545,0.024325753569539928
116865,6,0.5,0.5,0,0.5,4,0.5,2,0.5,0,0.5,0.5,0.5,,,
264205,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
116876,6,0.3333333333333333,0.5,0,0.4,5,0.0,1,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
116879,5,0.0,0.5,0,0.0,2,0.0,3,0.5,0,0.0,0.0,0.0,,,
215186,2,1.0,1.0,2,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,0.4825581395348837,0.8574074074074074,0.09969853574504736
215196,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215219,102,0.5,0.47368421052631576,57,0.5454545454545454,33,0.5,12,0.5,0,0.6,0.55,0.5333333333333333,0.6130851257221197,0.6786347149111702,0.037002262326806354
215250,5,0.0,0.0,5,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
229393,2,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215259,15,0.4666666666666667,0.625,8,0.2,5,0.5,2,0.5,0,0.4,0.4666666666666667,0.4666666666666667,0.6524505156429855,0.6360138581502899,0.032092421419806456
215260,2,1.0,1.0,2,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,0.7843228200371057,0.6625188536953244,0.0
215277,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
201661,3,0.0,0.0,1,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
215290,40,0.275,0.2857142857142857,21,0.23529411764705882,17,0.5,0,0.5,0,0.2,0.3,0.23333333333333334,0.631767130594051,0.6478951000690132,0.020205316175175278
231665,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215305,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215306,45,0.4666666666666667,0.5714285714285714,14,0.4642857142857143,28,0.0,1,0.5,0,0.2,0.4,0.4666666666666667,0.6693839468644794,0.6586946066248719,0.013690229308491834
202301,23,0.34782608695652173,0.3333333333333333,18,0.0,2,0.6666666666666666,3,0.5,0,0.3,0.35,0.34782608695652173,0.7153974255955181,0.6496031746031745,0.03723829769317664
215314,19,0.3157894736842105,0.3333333333333333,18,0.0,1,0.5,0,0.5,0,0.1,0.3157894736842105,0.3157894736842105,0.5916224674138749,0.7461537576480105,0.06225012320970489
215337,67,0.5522388059701493,0.4642857142857143,28,0.631578947368421,38,0.0,1,0.5,0,0.7,0.6,0.5666666666666667,0.5880602884596924,0.6703375377231677,0.04457968547789191
215340,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
117040,4,0.25,0.5,0,0.0,1,0.0,1,0.5,0,0.25,0.25,0.25,,,
215370,163,0.6380368098159509,0.6728971962616822,107,0.6153846153846154,26,0.5333333333333333,30,0.5,0,0.3,0.5,0.4666666666666667,0.6408514795056395,0.6865076566810715,0.037975893888235836
215371,21,0.23809523809523808,0.2727272727272727,11,0.2,10,0.5,0,0.5,0,0.2,0.25,0.23809523809523808,0.6716935550252265,0.7216219138611976,0.035492380748333704
215372,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215375,7,0.5714285714285714,0.5,0,0.5714285714285714,7,0.5,0,0.5,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5230688376135754,0.7633928571428571,0.07294772411051481
149843,4,0.25,0.5,0,0.25,4,0.5,0,0.5,0,0.25,0.25,0.25,,,
215395,4,0.25,0.25,4,0.5,0,0.5,0,0.5,0,0.25,0.25,0.25,0.75,0.6111111111111112,0.013888888888888888
215431,2,0.0,0.5,0,0.5,0,0.0,2,0.5,0,0.0,0.0,0.0,,,
215453,16,0.0625,0.0,8,0.125,8,0.5,0,0.5,0,0.1,0.0625,0.0625,0.5333333333333333,0.8333333333333334,0.0
215468,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215480,31,0.5483870967741935,0.5384615384615384,13,0.5384615384615384,13,0.3333333333333333,3,0.5,0,0.7,0.65,0.5333333333333333,0.6290745249886684,0.6901305628906879,0.052632804586219585
117236,33,0.3333333333333333,0.0,1,0.125,8,0.5,6,0.5,0,0.0,0.3,0.3333333333333333,,,
215550,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
117249,8,0.25,0.5,0,0.2857142857142857,7,0.0,1,0.5,0,0.25,0.25,0.25,,,
117251,12,0.3333333333333333,0.5,0,0.3333333333333333,6,0.0,2,0.5,0,0.2,0.3333333333333333,0.3333333333333333,,,
215566,7,0.2857142857142857,0.0,1,0.3333333333333333,6,0.5,0,0.5,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,
117263,91,0.3076923076923077,0.26666666666666666,15,0.35714285714285715,56,0.14285714285714285,14,0.5,0,0.3,0.25,0.3,,,
117264,5,0.0,0.5,0,0.0,4,0.0,1,0.5,0,0.0,0.0,0.0,,,
215571,2,0.5,0.5,0,0.5,2,0.5,0,0.5,0,0.5,0.5,0.5,0.7083333333333334,0.6862745098039216,0.013888888888888888
215572,11,0.2727272727272727,0.5,0,0.2727272727272727,11,0.5,0,0.5,0,0.3,0.2727272727272727,0.2727272727272727,0.7032358156028368,0.6128186628186628,0.029609929078014185
215581,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
117283,8,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
215588,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
117302,3,0.6666666666666666,0.5,2,1.0,1,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
117307,5,0.2,0.0,1,0.3333333333333333,3,0.5,0,0.5,0,0.2,0.2,0.2,,,
117308,97,0.29896907216494845,0.5,2,0.4074074074074074,54,0.14634146341463414,41,0.5,0,0.2,0.15,0.13333333333333333,,,
117309,8,0.25,0.5,0,0.0,2,0.0,4,0.5,0,0.25,0.25,0.25,,,
215613,106,0.5849056603773585,0.6065573770491803,61,0.5161290322580645,31,0.6153846153846154,13,0.5,0,0.6,0.65,0.6666666666666666,0.6407443273054099,0.6721418591014867,0.019792166813764094
215614,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
117312,12,0.4166666666666667,0.5,0,0.375,8,0.5,0,0.5,0,0.4,0.4166666666666667,0.4166666666666667,,,
117315,78,0.2948717948717949,0.14285714285714285,7,0.2653061224489796,49,0.4090909090909091,22,0.5,0,0.0,0.15,0.23333333333333334,,,
215627,4,0.5,0.5,4,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,0.6079003181336161,0.6609195402298851,0.04480381760339343
117328,6,0.16666666666666666,0.5,0,0.0,1,0.5,0,0.5,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,
117334,5,0.2,0.5,0,0.0,3,0.5,0,0.5,0,0.2,0.2,0.2,,,
117339,11,0.5454545454545454,0.5,0,0.5,0,1.0,2,0.5,0,0.5,0.5454545454545454,0.5454545454545454,,,
117340,4,0.25,0.5,0,0.0,3,0.5,0,0.5,0,0.25,0.25,0.25,,,
117348,1,1.0,1.0,1,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,,,
117349,1,1.0,1.0,1,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,,,
117352,4,0.0,0.0,4,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
117353,3,0.3333333333333333,0.3333333333333333,3,0.5,0,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6060606060606061,0.7,0.13636363636363635
117356,256,0.3984375,0.4385026737967914,187,0.2641509433962264,53,0.1111111111111111,9,0.5,0,0.1,0.3,0.23333333333333334,0.5977868627620807,0.7581063193901887,0.08135047355187322
117357,121,0.38016528925619836,0.4090909090909091,110,0.125,8,0.0,2,0.0,1,0.3,0.25,0.26666666666666666,0.6833490822742201,0.6935031393494019,0.042722146381198735
117358,41,0.36585365853658536,0.3783783783783784,37,0.3333333333333333,3,0.5,0,0.5,0,0.3,0.4,0.4,0.6302542775704176,0.719572642881458,0.07017016811584575
117360,226,0.38495575221238937,0.38513513513513514,148,0.4153846153846154,65,0.25,12,0.5,0,0.3,0.35,0.36666666666666664,0.6592253810857801,0.7191442506377158,0.06291329189302221
117361,148,0.43243243243243246,0.45098039215686275,102,0.3888888888888889,36,0.375,8,0.5,0,0.5,0.5,0.4666666666666667,0.6060304276034848,0.7685776763872116,0.07998009626480665
117365,29,0.3448275862068966,0.4117647058823529,17,0.25,8,0.5,0,0.5,0,0.2,0.3,0.3448275862068966,0.6373141658221944,0.6491863130030024,0.033428099500669835
215672,4,0.5,0.5,0,0.5,4,0.5,0,0.5,0,0.5,0.5,0.5,0.5509259259259259,0.5297619047619048,0.010416666666666666
215684,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215696,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215697,6,0.16666666666666666,0.5,0,0.16666666666666666,6,0.5,0,0.5,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,
215713,212,0.5566037735849056,0.5217391304347826,138,0.6363636363636364,55,0.5789473684210527,19,0.5,0,0.6,0.55,0.5333333333333333,0.5778100328364318,0.6986313972035726,0.030812469234170536
215723,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
201350,6,0.0,0.0,1,0.5,0,0.0,5,0.5,0,0.0,0.0,0.0,,,
215748,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215750,2,0.0,0.0,1,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215755,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215784,14,0.42857142857142855,0.6666666666666666,3,0.36363636363636365,11,0.5,0,0.5,0,0.6,0.42857142857142855,0.42857142857142855,0.5098579473718209,0.6479815647731689,0.019794584500466852
215785,140,0.5642857142857143,0.49230769230769234,65,0.6833333333333333,60,0.3076923076923077,13,0.5,0,0.6,0.5,0.6,0.6494020520612025,0.6397076180429458,0.016901999906767346
215786,3,0.6666666666666666,0.6666666666666666,3,0.5,0,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
215787,9,1.0,1.0,6,1.0,3,0.5,0,0.5,0,1.0,1.0,1.0,0.7219807044807045,0.668754753501998,0.0
215788,5,0.0,0.0,3,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
215789,4,0.0,0.0,4,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215798,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215806,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215812,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215832,2,0.5,0.5,2,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,0.45544554455445546,0.6739130434782609,0.039603960396039604
209169,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215851,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215857,8,0.625,0.625,8,0.5,0,0.5,0,0.5,0,0.625,0.625,0.625,0.5846376717726179,0.6658085673293708,0.04381934850019956
215858,9,0.7777777777777778,0.7777777777777778,9,0.5,0,0.5,0,0.5,0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.585649341550552,0.6390859675540517,0.026174468540727802
215859,2,0.5,0.5,2,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,0.4444444444444444,0.75,0.1111111111111111
215860,8,0.0,0.0,8,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215861,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215868,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215869,7,0.2857142857142857,0.25,4,0.3333333333333333,3,0.5,0,0.5,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7024209486166008,0.636345300524405,0.02707509881422925
215870,3,0.3333333333333333,0.5,0,0.3333333333333333,3,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.56,0.7619047619047619,0.013333333333333334
215872,88,0.3977272727272727,0.3617021276595745,47,0.4473684210526316,38,0.3333333333333333,3,0.5,0,0.5,0.4,0.43333333333333335,0.5736032721805533,0.6807299411052272,0.024269641761710654
215878,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
248660,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
215898,87,0.42528735632183906,0.35135135135135137,37,0.4666666666666667,30,0.5,20,0.5,0,0.4,0.4,0.43333333333333335,0.5630053491694635,0.7393146586439526,0.06737676594089724
215899,17,0.29411764705882354,0.0,2,0.38461538461538464,13,0.0,1,0.5,0,0.2,0.29411764705882354,0.29411764705882354,0.6763801984563129,0.6199881632903945,0.011569684236168203
215909,1,1.0,1.0,1,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,0.6,0.5555555555555556,0.0380952380952381
215910,37,0.2972972972972973,0.18181818181818182,11,0.38095238095238093,21,0.2,5,0.5,0,0.3,0.3,0.3,0.588323539519321,0.750453255920053,0.03816085108927579
241735,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215926,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
215936,16,0.4375,0.25,4,0.6666666666666666,6,0.3333333333333333,6,0.5,0,0.6,0.4375,0.4375,0.5720557110365913,0.7203745775477524,0.04168826111254877
215946,4,0.25,0.25,4,0.5,0,0.5,0,0.5,0,0.25,0.25,0.25,0.47692307692307695,0.6451612903225806,0.015384615384615385
223501,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
215950,2,0.5,0.5,2,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,0.65,0.7307692307692307,0.025
215983,78,0.5128205128205128,0.5238095238095238,63,0.6,5,0.4,10,0.5,0,0.7,0.4,0.4,0.6140278236094668,0.6802337199348839,0.03185884189950363
215988,43,0.46511627906976744,0.46153846153846156,39,0.6666666666666666,3,0.0,1,0.5,0,0.3,0.35,0.4666666666666667,0.6767501260227815,0.6716704916705926,0.00795276643503594
215992,11,0.09090909090909091,0.1,10,0.0,1,0.5,0,0.5,0,0.1,0.09090909090909091,0.09090909090909091,0.6060606060606061,0.675,0.045454545454545456
215996,21,0.3333333333333333,0.35294117647058826,17,0.0,2,0.5,2,0.5,0,0.4,0.3,0.3333333333333333,0.5562614630456555,0.6889998206500669,0.04943772663037649
216013,7,0.14285714285714285,0.25,4,0.0,1,0.0,2,0.5,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5760869565217391,0.660377358490566,0.03260869565217391
216016,143,0.44755244755244755,0.45544554455445546,101,0.4838709677419355,31,0.2222222222222222,9,0.5,0,0.5,0.45,0.43333333333333335,0.6454573696814394,0.7299269280492716,0.058085001182577235
216044,6,0.3333333333333333,0.0,1,0.4,5,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6211755233494364,0.756043956043956,0.02938808373590982
216055,17,0.5294117647058824,0.45454545454545453,11,0.6666666666666666,6,0.5,0,0.5,0,0.5,0.5294117647058824,0.5294117647058824,0.6910922759064653,0.6473531507686042,0.07186777421402911
216062,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
216074,2,0.5,0.5,0,0.5,2,0.5,0,0.5,0,0.5,0.5,0.5,0.8157894736842105,0.8387096774193549,0.0
216081,8,0.375,0.3333333333333333,3,0.3333333333333333,3,0.5,2,0.5,0,0.375,0.375,0.375,0.6981175001786232,0.6202644291889142,0.0
216083,69,0.42028985507246375,0.4186046511627907,43,0.36363636363636365,11,0.4666666666666667,15,0.5,0,0.4,0.45,0.5,0.6543302833940072,0.6699005500076638,0.03333625832705192
202307,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
216097,19,0.3684210526315789,0.35714285714285715,14,0.0,1,0.5,4,0.5,0,0.4,0.3684210526315789,0.3684210526315789,0.5686024674511444,0.6695323381397718,0.04026885335616664
216107,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
216116,15,0.2,0.14285714285714285,7,0.25,8,0.5,0,0.5,0,0.2,0.2,0.2,0.625,0.6222222222222222,0.013888888888888888
216117,2,0.5,0.5,2,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,0.6741573033707865,0.55,0.02247191011235955
216118,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
216119,11,0.6363636363636364,0.0,2,0.7777777777777778,9,0.5,0,0.5,0,0.7,0.6363636363636364,0.6363636363636364,0.6261116600790514,0.6755494505494506,0.021343873517786563
216133,151,0.4503311258278146,0.4824561403508772,114,0.34782608695652173,23,0.35714285714285715,14,0.5,0,0.6,0.5,0.5333333333333333,0.5898344653175037,0.6873003856815135,0.03802593669913069
216139,3,0.3333333333333333,0.5,2,0.0,1,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5581395348837209,0.625,0.09302325581395349
216146,194,0.5412371134020618,0.5769230769230769,130,0.4883720930232558,43,0.42857142857142855,21,0.5,0,0.5,0.65,0.5333333333333333,0.5939607728300806,0.7001746850703977,0.0483670333355024
216150,3,0.3333333333333333,0.5,0,0.3333333333333333,3,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7125,0.49122807017543857,0.0375
216151,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216153,179,0.5977653631284916,0.5925925925925926,108,0.6037735849056604,53,0.6111111111111112,18,0.5,0,0.7,0.6,0.5666666666666667,0.6561859673397284,0.686994239385885,0.03681858027160097
216179,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216180,3,0.3333333333333333,0.5,0,0.3333333333333333,3,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.5285714285714286,0.0
216213,7,0.0,0.0,4,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
216235,4,0.25,0.25,4,0.5,0,0.5,0,0.5,0,0.25,0.25,0.25,,,
212317,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
216262,115,0.4608695652173913,0.45,60,0.5227272727272727,44,0.25,8,0.5,0,0.4,0.4,0.36666666666666664,0.555061083189361,0.676989353088981,0.040854881642215374
216265,26,0.3076923076923077,0.38095238095238093,21,0.0,2,0.0,3,0.5,0,0.4,0.3,0.3076923076923077,0.6395169508477094,0.7202611977086846,0.07987923381745579
216347,320,0.809375,0.7810945273631841,201,0.8947368421052632,95,0.6818181818181818,22,0.5,0,0.9,0.8,0.8333333333333334,0.6397392987505385,0.7193925461245679,0.036430873325813004
118053,5,0.4,0.4,5,0.5,0,0.5,0,0.5,0,0.4,0.4,0.4,,,
216367,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216376,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216385,12,0.5833333333333334,0.0,2,0.7,10,0.5,0,0.5,0,0.6,0.5833333333333334,0.5833333333333334,0.7765235971757711,0.6157628920786816,0.0
216462,5,0.2,0.2,5,0.5,0,0.5,0,0.5,0,0.2,0.2,0.2,0.6933333333333334,0.5769230769230769,0.04
202310,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216471,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
216475,2,0.5,0.5,2,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,0.7796610169491526,0.5217391304347826,0.0
216476,1,1.0,0.5,0,1.0,1,0.5,0,0.5,0,1.0,1.0,1.0,,,
216487,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
216489,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
201898,4,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216566,13,0.5384615384615384,0.5384615384615384,13,0.5,0,0.5,0,0.5,0,0.5,0.5384615384615384,0.5384615384615384,0.5758723748048866,0.6983610518834399,0.0608560257818449
216579,4,0.25,0.5,0,0.25,4,0.5,0,0.5,0,0.25,0.25,0.25,0.6153846153846154,0.7916666666666666,0.10256410256410256
202311,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216587,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
216593,6,0.3333333333333333,0.5,0,0.5,0,0.4,5,0.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
216596,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
216597,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
216600,3,0.3333333333333333,0.5,0,0.0,1,0.5,2,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
216601,3,0.0,0.5,0,0.5,0,0.0,3,0.5,0,0.0,0.0,0.0,,,
216602,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
216603,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
216609,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216610,2,0.5,0.5,0,0.5,0,0.5,2,0.5,0,0.5,0.5,0.5,,,
216611,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
216615,9,0.3333333333333333,0.5,0,0.375,8,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
216616,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
216617,12,0.3333333333333333,0.0,1,0.25,8,0.6666666666666666,3,0.5,0,0.4,0.3333333333333333,0.3333333333333333,,,
207261,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
216622,2,0.0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
216623,57,0.45614035087719296,0.5,2,0.45454545454545453,11,0.3939393939393939,33,0.5,0,0.3,0.25,0.4,,,
216624,27,0.2962962962962963,0.0,1,0.3125,16,0.2,5,0.4,5,0.4,0.25,0.2962962962962963,,,
216625,22,0.22727272727272727,0.5,0,0.1111111111111111,9,0.36363636363636365,11,0.0,2,0.2,0.25,0.22727272727272727,,,
216627,49,0.3469387755102041,0.5,0,0.3,20,0.3888888888888889,18,0.0,6,0.1,0.35,0.4,,,
216628,95,0.25263157894736843,0.1875,16,0.2903225806451613,31,0.18518518518518517,27,0.2222222222222222,9,0.2,0.3,0.23333333333333334,,,
216629,2,0.0,0.5,0,0.5,0,0.0,2,0.5,0,0.0,0.0,0.0,,,
216630,39,0.3333333333333333,0.2222222222222222,9,0.1111111111111111,9,0.6153846153846154,13,0.5,2,0.4,0.45,0.4,,,
